https://gedcom.io/terms/v7/CHRA	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/CONF	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/CONL	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/CREM	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/DEAT	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/DIV	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/DIVF	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/DSCR	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/EDUC	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/EMIG	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/ENDL	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/ENGA	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/FAM-CENS	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/FAM-EVEN	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/FAM-FACT	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/FAM-NCHI	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/FAM-RESI	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/FCOM	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/GRAD	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/IDNO	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/IMMI	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/INDI-CENS	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/INDI-EVEN	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/INDI-FACT	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/INDI-NCHI	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/INDI-RELI	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/INDI-RESI	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/INDI-TITL	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/INIL	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/MARB	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/MARC	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/MARL	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/MARR	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/MARS	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/NATI	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/NATU	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/NMR	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/OCCU	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/ORDN	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/PROB	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/PROP	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/RETI	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/SLGC	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/SLGS	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/SOUR-DATA	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/SSN	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/WILL	DATE	https://gedcom.io/terms/v7/DATE
https://gedcom.io/terms/v7/CHAN	exact	https://gedcom.io/terms/v7/DATE-exact
https://gedcom.io/terms/v7/CREA	exact	https://gedcom.io/terms/v7/DATE-exact
https://gedcom.io/terms/v7/HEAD-SOUR-DATA	exact	https://gedcom.io/terms/v7/DATE-exact
https://gedcom.io/terms/v7/ord-STAT	exact	https://gedcom.io/terms/v7/DATE-exact
HEAD pseudostructure	DATE	https://gedcom.io/terms/v7/HEAD-DATE
https://gedcom.io/terms/v7/NO	DATE	https://gedcom.io/terms/v7/NO-DATE
https://gedcom.io/terms/v7/DATA-EVEN	DATE	https://gedcom.io/terms/v7/DATA-EVEN-DATE
https://gedcom.io/terms/v7/record-INDI	DEAT	https://gedcom.io/terms/v7/DEAT
https://gedcom.io/terms/v7/record-INDI	DESI	https://gedcom.io/terms/v7/DESI
HEAD pseudostructure	DEST	https://gedcom.io/terms/v7/DEST
https://gedcom.io/terms/v7/record-FAM	DIVF	https://gedcom.io/terms/v7/DIVF
https://gedcom.io/terms/v7/record-FAM	DIV	https://gedcom.io/terms/v7/DIV
https://gedcom.io/terms/v7/record-INDI	DSCR	https://gedcom.io/terms/v7/DSCR
https://gedcom.io/terms/v7/record-INDI	EDUC	https://gedcom.io/terms/v7/EDUC
https://gedcom.io/terms/v7/ADOP	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/ANUL	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/BAPM	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/BARM	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/BASM	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/BIRT	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/BLES	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/BURI	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/CAST	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/CHR	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/CHRA	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/CONF	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/CORP	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/CREM	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/DEAT	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/DIV	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/DIVF	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/DSCR	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/EDUC	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/EMIG	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/ENGA	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/FAM-CENS	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/FAM-EVEN	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/FAM-FACT	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/FAM-NCHI	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/FAM-RESI	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/FCOM	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/GRAD	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/IDNO	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/IMMI	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/INDI-CENS	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/INDI-EVEN	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/INDI-FACT	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/INDI-NCHI	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/INDI-RELI	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/INDI-RESI	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/INDI-TITL	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/MARB	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/MARC	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/MARL	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/MARR	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/MARS	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/NATI	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/NATU	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/NMR	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/OCCU	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/ORDN	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/PROB	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/PROP	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/RETI	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/SSN	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/WILL	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/record-REPO	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/record-SUBM	EMAIL	https://gedcom.io/terms/v7/EMAIL
https://gedcom.io/terms/v7/record-INDI	EMIG	https://gedcom.io/terms/v7/EMIG
https://gedcom.io/terms/v7/record-INDI	ENDL	https://gedcom.io/terms/v7/ENDL
https://gedcom.io/terms/v7/record-FAM	ENGA	https://gedcom.io/terms/v7/ENGA
https://gedcom.io/terms/v7/record-FAM	EVEN	https://gedcom.io/terms/v7/FAM-EVEN
https://gedcom.io/terms/v7/record-INDI	EVEN	https://gedcom.io/terms/v7/INDI-EVEN
https://gedcom.io/terms/v7/DATA	EVEN	https://gedcom.io/terms/v7/DATA-EVEN
https://gedcom.io/terms/v7/SOUR	EVEN	https://gedcom.io/terms/v7/SOUR-EVEN
https://gedcom.io/terms/v7/PLAC	EXID	https://gedcom.io/terms/v7/EXID
https://gedcom.io/terms/v7/record-FAM	EXID	https://gedcom.io/terms/v7/EXID
https://gedcom.io/terms/v7/record-INDI	EXID	https://gedcom.io/terms/v7/EXID
https://gedcom.io/terms/v7/record-OBJE	EXID	https://gedcom.io/terms/v7/EXID
https://gedcom.io/terms/v7/record-REPO	EXID	https://gedcom.io/terms/v7/EXID
https://gedcom.io/terms/v7/record-SNOTE	EXID	https://gedcom.io/terms/v7/EXID
https://gedcom.io/terms/v7/record-SOUR	EXID	https://gedcom.io/terms/v7/EXID
https://gedcom.io/terms/v7/record-SUBM	EXID	https://gedcom.io/terms/v7/EXID
	FAM	https://gedcom.io/terms/v7/record-FAM
https://gedcom.io/terms/v7/record-FAM	FACT	https://gedcom.io/terms/v7/FAM-FACT
https://gedcom.io/terms/v7/record-INDI	FACT	https://gedcom.io/terms/v7/INDI-FACT
https://gedcom.io/terms/v7/record-INDI	FAMC	https://gedcom.io/terms/v7/INDI-FAMC
https://gedcom.io/terms/v7/BIRT	FAMC	https://gedcom.io/terms/v7/FAMC
https://gedcom.io/terms/v7/CHR	FAMC	https://gedcom.io/terms/v7/FAMC
https://gedcom.io/terms/v7/SLGC	FAMC	https://gedcom.io/terms/v7/FAMC
https://gedcom.io/terms/v7/ADOP	FAMC	https://gedcom.io/terms/v7/ADOP-FAMC
https://gedcom.io/terms/v7/record-INDI	FAMS	https://gedcom.io/terms/v7/FAMS
https://gedcom.io/terms/v7/ADOP	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/ANUL	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/BAPM	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/BARM	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/BASM	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/BIRT	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/BLES	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/BURI	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/CAST	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/CHR	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/CHRA	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/CONF	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/CORP	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/CREM	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/DEAT	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/DIV	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/DIVF	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/DSCR	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/EDUC	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/EMIG	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/ENGA	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/FAM-CENS	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/FAM-EVEN	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/FAM-FACT	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/FAM-NCHI	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/FAM-RESI	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/FCOM	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/GRAD	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/IDNO	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/IMMI	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/INDI-CENS	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/INDI-EVEN	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/INDI-FACT	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/INDI-NCHI	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/INDI-RELI	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/INDI-RESI	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/INDI-TITL	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/MARB	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/MARC	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/MARL	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/MARR	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/MARS	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/NATI	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/NATU	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/NMR	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/OCCU	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/ORDN	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/PROB	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/PROP	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/RETI	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/SSN	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/WILL	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/record-REPO	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/record-SUBM	FAX	https://gedcom.io/terms/v7/FAX
https://gedcom.io/terms/v7/record-INDI	FCOM	https://gedcom.io/terms/v7/FCOM
https://gedcom.io/terms/v7/record-OBJE	FILE	https://gedcom.io/terms/v7/FILE
https://gedcom.io/terms/v7/FILE	FORM	https://gedcom.io/terms/v7/FORM
https://gedcom.io/terms/v7/FILE-TRAN	FORM	https://gedcom.io/terms/v7/FORM
https://gedcom.io/terms/v7/PLAC	FORM	https://gedcom.io/terms/v7/PLAC-FORM
https://gedcom.io/terms/v7/HEAD-PLAC	FORM	https://gedcom.io/terms/v7/HEAD-PLAC-FORM
HEAD pseudostructure	GEDC	https://gedcom.io/terms/v7/GEDC
https://gedcom.io/terms/v7/INDI-NAME	GIVN	https://gedcom.io/terms/v7/GIVN
https://gedcom.io/terms/v7/NAME-TRAN	GIVN	https://gedcom.io/terms/v7/GIVN
https://gedcom.io/terms/v7/record-INDI	GRAD	https://gedcom.io/terms/v7/GRAD
https://gedcom.io/terms/v7/CROP	HEIGHT	https://gedcom.io/terms/v7/HEIGHT
https://gedcom.io/terms/v7/ANUL	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/DIV	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/DIVF	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/ENGA	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/FAM-CENS	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/FAM-EVEN	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/FAM-FACT	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/FAM-NCHI	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/FAM-RESI	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/MARB	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/MARC	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/MARL	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/MARR	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/MARS	HUSB	https://gedcom.io/terms/v7/HUSB
https://gedcom.io/terms/v7/record-FAM	HUSB	https://gedcom.io/terms/v7/FAM-HUSB
https://gedcom.io/terms/v7/record-INDI	IDNO	https://gedcom.io/terms/v7/IDNO
https://gedcom.io/terms/v7/record-INDI	IMMI	https://gedcom.io/terms/v7/IMMI
	INDI	https://gedcom.io/terms/v7/record-INDI
https://gedcom.io/terms/v7/record-INDI	INIL	https://gedcom.io/terms/v7/INIL
https://gedcom.io/terms/v7/NAME-TRAN	LANG	https://gedcom.io/terms/v7/LANG
https://gedcom.io/terms/v7/NOTE	LANG	https://gedcom.io/terms/v7/LANG
https://gedcom.io/terms/v7/NOTE-TRAN	LANG	https://gedcom.io/terms/v7/LANG
https://gedcom.io/terms/v7/PLAC	LANG	https://gedcom.io/terms/v7/LANG
https://gedcom.io/terms/v7/PLAC-TRAN	LANG	https://gedcom.io/terms/v7/LANG
https://gedcom.io/terms/v7/TEXT	LANG	https://gedcom.io/terms/v7/LANG
https://gedcom.io/terms/v7/record-SNOTE	LANG	https://gedcom.io/terms/v7/LANG
HEAD pseudostructure	LANG	https://gedcom.io/terms/v7/HEAD-LANG
https://gedcom.io/terms/v7/record-SUBM	LANG	https://gedcom.io/terms/v7/SUBM-LANG
https://gedcom.io/terms/v7/MAP	LATI	https://gedcom.io/terms/v7/LATI
https://gedcom.io/terms/v7/CROP	LEFT	https://gedcom.io/terms/v7/LEFT
https://gedcom.io/terms/v7/MAP	LONG	https://gedcom.io/terms/v7/LONG
https://gedcom.io/terms/v7/PLAC	MAP	https://gedcom.io/terms/v7/MAP
https://gedcom.io/terms/v7/record-FAM	MARB	https://gedcom.io/terms/v7/MARB
https://gedcom.io/terms/v7/record-FAM	MARC	https://gedcom.io/terms/v7/MARC
https://gedcom.io/terms/v7/record-FAM	MARL	https://gedcom.io/terms/v7/MARL
https://gedcom.io/terms/v7/record-FAM	MARR	https://gedcom.io/terms/v7/MARR
https://gedcom.io/terms/v7/record-FAM	MARS	https://gedcom.io/terms/v7/MARS
https://gedcom.io/terms/v7/CALN	MEDI	https://gedcom.io/terms/v7/MEDI
https://gedcom.io/terms/v7/FORM	MEDI	https://gedcom.io/terms/v7/MEDI
https://gedcom.io/terms/v7/NOTE	MIME	https://gedcom.io/terms/v7/MIME
https://gedcom.io/terms/v7/NOTE-TRAN	MIME	https://gedcom.io/terms/v7/MIME
https://gedcom.io/terms/v7/TEXT	MIME	https://gedcom.io/terms/v7/MIME
https://gedcom.io/terms/v7/record-SNOTE	MIME	https://gedcom.io/terms/v7/MIME
https://gedcom.io/terms/v7/HEAD-SOUR	NAME	https://gedcom.io/terms/v7/NAME
https://gedcom.io/terms/v7/record-REPO	NAME	https://gedcom.io/terms/v7/NAME
https://gedcom.io/terms/v7/record-SUBM	NAME	https://gedcom.io/terms/v7/NAME
https://gedcom.io/terms/v7/record-INDI	NAME	https://gedcom.io/terms/v7/INDI-NAME
https://gedcom.io/terms/v7/record-INDI	NATI	https://gedcom.io/terms/v7/NATI
https://gedcom.io/terms/v7/record-INDI	NATU	https://gedcom.io/terms/v7/NATU
https://gedcom.io/terms/v7/record-FAM	NCHI	https://gedcom.io/terms/v7/FAM-NCHI
https://gedcom.io/terms/v7/record-INDI	NCHI	https://gedcom.io/terms/v7/INDI-NCHI
https://gedcom.io/terms/v7/INDI-NAME	NICK	https://gedcom.io/terms/v7/NICK
https://gedcom.io/terms/v7/NAME-TRAN	NICK	https://gedcom.io/terms/v7/NICK
https://gedcom.io/terms/v7/record-INDI	NMR	https://gedcom.io/terms/v7/NMR
https://gedcom.io/terms/v7/record-FAM	NO	https://gedcom.io/terms/v7/NO
https://gedcom.io/terms/v7/record-INDI	NO	https://gedcom.io/terms/v7/NO
HEAD pseudostructure	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/ADOP	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/ANUL	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/ASSO	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/BAPL	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/BAPM	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/BARM	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/BASM	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/BIRT	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/BLES	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/BURI	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/CAST	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/CHAN	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/CHR	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/CHRA	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/CONF	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/CONL	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/CREM	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/DATA	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/DEAT	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/DIV	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/DIVF	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/DSCR	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/EDUC	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/EMIG	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/ENDL	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/ENGA	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/FAM-CENS	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/FAM-EVEN	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/FAM-FACT	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/FAM-NCHI	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/FAM-RESI	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/FAMS	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/FCOM	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/GRAD	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/IDNO	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/IMMI	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/INDI-CENS	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/INDI-EVEN	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/INDI-FACT	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/INDI-FAMC	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/INDI-NAME	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/INDI-NCHI	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/INDI-RELI	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/INDI-RESI	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/INDI-TITL	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/INIL	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/MARB	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/MARC	NOTE	https://gedcom.io/terms/v7/NOTE
https://gedcom.io/terms/v7/MARL	NOTE	https://gedcom.io/terms/v7/NOTE
